product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD09A1,sur_refl_b02,A2003321,2003-11-17,0.155,0.2633,55.8056,0.1083,0.1931,0.0004,0.0189,289,289,100.0,2020113030804,0.1837
MOD09A1,sur_refl_b02,A2003329,2003-11-25,0.1646,0.3203,59.091,0.1557,0.2045,0.0007,0.0271,289,289,100.0,2020113192016,0.1884
MOD09A1,sur_refl_b02,A2003337,2003-12-03,0.1426,0.3094,53.5461,0.1668,0.1853,0.001,0.0311,289,289,100.0,2020114060148,0.1652
MOD09A1,sur_refl_b02,A2003345,2003-12-11,0.1715,0.3783,64.8107,0.2068,0.2243,0.0014,0.0373,289,289,100.0,2020114130751,0.2004
MOD09A1,sur_refl_b02,A2003353,2003-12-19,0.1374,0.3581,53.2759,0.2207,0.1843,0.0013,0.0356,289,289,100.0,2020115032740,0.166
MOD09A1,sur_refl_b02,A2003361,2003-12-27,0.138,0.4048,60.0189,0.2668,0.2077,0.0026,0.0513,289,289,100.0,2020115174223,0.1636
MOD09A1,sur_refl_b02,A2004001,2004-01-01,0.1368,0.3487,53.6884,0.2119,0.1858,0.0015,0.0383,289,289,100.0,2020118213555,0.1636
MOD09A1,sur_refl_b02,A2004009,2004-01-09,0.1402,0.3624,55.1394,0.2222,0.1908,0.0016,0.0394,289,289,100.0,2020119034614,0.1701
MOD09A1,sur_refl_b02,A2004017,2004-01-17,0.1408,0.384,57.7258,0.2432,0.1997,0.0018,0.0423,289,289,100.0,2020119091159,0.1701
MOD09A1,sur_refl_b02,A2004025,2004-01-25,0.1448,0.5017,43.2752,0.3569,0.2242,0.003,0.0544,289,193,66.78,2020119145410,0.1895
MOD09A1,sur_refl_b02,A2004033,2004-02-02,0.1549,0.4031,60.9236,0.2482,0.2108,0.0016,0.0403,289,289,100.0,2020119201633,0.2044
MOD09A1,sur_refl_b02,A2004041,2004-02-10,0.1666,0.402,65.8249,0.2354,0.2278,0.0019,0.0435,289,289,100.0,2020120022700,0.2132
MOD09A1,sur_refl_b02,A2004049,2004-02-18,0.1222,0.4057,65.5785,0.2835,0.2269,0.0018,0.0425,289,289,100.0,2020120063203,0.213
MOD09A1,sur_refl_b02,A2004057,2004-02-26,0.1692,0.3828,64.9019,0.2136,0.2246,0.0013,0.0362,289,289,100.0,2020120101240,0.2161
MOD09A1,sur_refl_b02,A2004065,2004-03-05,0.1639,0.3664,63.0792,0.2025,0.2183,0.0012,0.0349,289,289,100.0,2020120180819,0.2144
MOD09A1,sur_refl_b02,A2004073,2004-03-13,0.1656,0.3738,64.9236,0.2082,0.2246,0.0013,0.0362,289,289,100.0,2020121044623,0.216
MOD09A1,sur_refl_b02,A2004081,2004-03-21,0.1583,0.3323,61.5608,0.174,0.213,0.0011,0.0329,289,289,100.0,2020121205402,0.215
MOD09A1,sur_refl_b02,A2004089,2004-03-29,0.1667,0.3494,65.5333,0.1827,0.2268,0.001,0.0315,289,289,100.0,2020122053018,0.2258
MOD09A1,sur_refl_b02,A2004097,2004-04-06,0.1516,0.3224,60.674,0.1708,0.2099,0.0009,0.03,289,289,100.0,2020122174506,0.2079
MOD09A1,sur_refl_b02,A2004105,2004-04-14,0.158,0.3382,63.4687,0.1802,0.2196,0.0009,0.0297,289,289,100.0,2020123080535,0.2149
MOD09A1,sur_refl_b02,A2004113,2004-04-22,0.1173,0.3335,66.9351,0.2162,0.2316,0.0011,0.0333,289,289,100.0,2020123203643,0.2231
MOD09A1,sur_refl_b02,A2004121,2004-04-30,0.184,0.3546,74.5128,0.1706,0.2578,0.0013,0.0357,289,289,100.0,2020124113416,0.2571
MOD09A1,sur_refl_b02,A2004129,2004-05-08,0.1382,0.302,57.2574,0.1638,0.1981,0.0007,0.0262,289,289,100.0,2020124183313,0.2043
MOD09A1,sur_refl_b02,A2004137,2004-05-16,0.1973,0.3066,71.2897,0.1093,0.2528,0.0007,0.0258,289,282,97.58,2020125000651,0.2489
MOD09A1,sur_refl_b02,A2004145,2004-05-24,0.144,0.3644,25.668,0.2204,0.2333,0.0016,0.0406,289,110,38.06,2020125051524,F
MOD09A1,sur_refl_b02,A2004153,2004-06-01,0.1287,0.2602,54.4902,0.1315,0.1885,0.0008,0.0274,289,289,100.0,2020125113736,0.1869
MOD09A1,sur_refl_b02,A2004161,2004-06-09,0.2469,0.4227,74.7484,0.1758,0.3181,0.0017,0.0408,289,235,81.31,2020128215014,F
MOD09A1,sur_refl_b02,A2004169,2004-06-17,0.1672,0.3395,71.6818,0.1723,0.2498,0.0014,0.037,289,287,99.31,2020172015025,0.3113
MOD09A1,sur_refl_b02,A2004177,2004-06-25,0.1103,0.2874,56.8935,0.1771,0.224,0.0008,0.0285,289,254,87.89,2020174184140,0.2525
MOD09A1,sur_refl_b02,A2004185,2004-07-03,0.1457,0.3438,56.5092,0.1981,0.1969,0.0007,0.0265,289,287,99.31,2020181041151,0.2074
MOD09A1,sur_refl_b02,A2004193,2004-07-11,0.1213,0.3214,61.155,0.2001,0.2138,0.0021,0.0458,289,286,98.96,2020183045804,0.2152
MOD09A1,sur_refl_b02,A2004201,2004-07-19,0.1287,0.2927,53.0166,0.164,0.1834,0.0005,0.0219,289,289,100.0,2020188191730,0.2016
MOD09A1,sur_refl_b02,A2004209,2004-07-27,0.0602,0.3114,42.826,0.2512,0.2433,0.0023,0.0479,289,176,60.9,2020190214445,0.2674
MOD09A1,sur_refl_b02,A2004217,2004-08-04,0.1564,0.2946,1.6208,0.1382,0.2315,0.0028,0.0531,289,7,2.42,2020195181447,F
MOD09A1,sur_refl_b02,A2004225,2004-08-12,0.1492,0.3247,34.8037,0.1755,0.2072,0.0016,0.0395,289,168,58.13,2020198194912,F
MOD09A1,sur_refl_b02,A2004233,2004-08-20,0.1388,0.2439,54.4377,0.1051,0.1884,0.0005,0.0213,289,289,100.0,2020199060913,0.1849
MOD09A1,sur_refl_b02,A2004241,2004-08-28,0.0385,0.3494,37.8693,0.3109,0.2176,0.0016,0.0396,289,174,60.21,2020200000539,0.136
MOD09A1,sur_refl_b02,A2004249,2004-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020200114326,F
MOD09A1,sur_refl_b02,A2004257,2004-09-13,0.1911,0.2851,68.6736,0.094,0.2376,0.0006,0.0245,289,289,100.0,2020202051612,0.2378
MOD09A1,sur_refl_b02,A2004265,2004-09-21,0.1506,0.2258,53.9,0.0752,0.1865,0.0002,0.0128,289,289,100.0,2020202143253,0.1869
MOD09A1,sur_refl_b02,A2004273,2004-09-29,0.1578,0.2688,61.4793,0.111,0.2127,0.0005,0.0226,289,289,100.0,2020204195644,0.208
MOD09A1,sur_refl_b02,A2004281,2004-10-07,0.1627,0.2725,57.7123,0.1098,0.1997,0.0004,0.0198,289,289,100.0,2020205055826,0.1954
MOD09A1,sur_refl_b02,A2004289,2004-10-15,0.159,0.2858,60.8733,0.1268,0.2106,0.0006,0.024,289,289,100.0,2020206000740,0.2064
MOD09A1,sur_refl_b02,A2004297,2004-10-23,0.1325,0.2739,55.5409,0.1414,0.1922,0.0008,0.0278,289,289,100.0,2020207022930,0.1676
MOD09A1,sur_refl_b02,A2004305,2004-10-31,0.164,0.373,14.1399,0.209,0.2244,0.0027,0.0516,289,63,21.8,2020209032804,F
MOD09A1,sur_refl_b02,A2004313,2004-11-08,0.1434,0.3011,66.3485,0.1577,0.2296,0.0018,0.0425,289,289,100.0,2020209171208,0.2438
MOD09A1,sur_refl_b02,A2004321,2004-11-16,0.1442,0.2254,49.3485,0.0812,0.1708,0.0003,0.0171,289,289,100.0,2020210065717,0.1631
MOD09A1,sur_refl_b02,A2004329,2004-11-24,0.1353,0.3447,63.9329,0.2094,0.2212,0.0012,0.0351,289,289,100.0,2020211213213,0.2265
MOD09A1,sur_refl_b02,A2004337,2004-12-02,0.0851,0.3533,42.4407,0.2682,0.1821,0.001,0.0318,289,233,80.62,2020212111947,0.173
MOD09A1,sur_refl_b02,A2004345,2004-12-10,0.1591,0.4043,75.1993,0.2452,0.2602,0.0015,0.0394,289,289,100.0,2020212220623,0.2347
MOD09A1,sur_refl_b02,A2004353,2004-12-18,0.1619,0.3518,60.5982,0.1899,0.2097,0.0013,0.0359,289,289,100.0,2020213054958,0.1899
MOD09A1,sur_refl_b02,A2004361,2004-12-26,0.152,0.4012,66.6485,0.2492,0.2306,0.0021,0.0456,289,289,100.0,2020213201841,0.208
MOD09A1,sur_refl_b02,A2005001,2005-01-01,0.152,0.3872,57.3229,0.2352,0.1983,0.0018,0.0426,289,289,100.0,2020216130647,0.1709
MOD09A1,sur_refl_b02,A2005009,2005-01-09,0.1826,0.3911,69.0594,0.2085,0.239,0.0012,0.0353,289,289,100.0,2020216144059,0.2187
MOD09A1,sur_refl_b02,A2005017,2005-01-17,0.1609,0.3582,62.185,0.1973,0.2152,0.0013,0.0359,289,289,100.0,2020216153156,0.2032
MOD09A1,sur_refl_b02,A2005025,2005-01-25,0.1742,0.3812,67.3384,0.207,0.233,0.0015,0.0389,289,289,100.0,2020216194304,0.2058
MOD09A1,sur_refl_b02,A2005033,2005-02-02,0.156,0.3559,60.5849,0.1999,0.2104,0.0011,0.0338,289,288,99.65,2020217123456,0.1859
MOD09A1,sur_refl_b02,A2005041,2005-02-10,0.1661,0.3832,66.3385,0.2171,0.2295,0.0016,0.0403,289,289,100.0,2020218082559,0.1777
MOD09A1,sur_refl_b02,A2005049,2005-02-18,0.1577,0.382,62.0216,0.2243,0.2146,0.0016,0.0396,289,289,100.0,2020218170116,0.1819
MOD09A1,sur_refl_b02,A2005057,2005-02-26,0.1325,0.3712,68.8067,0.2387,0.2381,0.0028,0.0528,289,289,100.0,2020227151336,0.2226
MOD09A1,sur_refl_b02,A2005065,2005-03-06,0.1512,0.3274,61.3229,0.1762,0.2122,0.0012,0.0351,289,289,100.0,2020227181952,0.192
MOD09A1,sur_refl_b02,A2005073,2005-03-14,0.1453,0.3207,61.9739,0.1754,0.2144,0.0011,0.0327,289,289,100.0,2020228063250,0.1826
MOD09A1,sur_refl_b02,A2005081,2005-03-22,0.1404,0.2907,59.1046,0.1503,0.2045,0.001,0.0309,289,289,100.0,2020228185950,0.1908
MOD09A1,sur_refl_b02,A2005089,2005-03-30,0.1527,0.3221,62.2728,0.1694,0.2155,0.0011,0.0335,289,289,100.0,2020229231120,0.2003
MOD09A1,sur_refl_b02,A2005097,2005-04-07,0.1369,0.3099,57.3035,0.173,0.1983,0.0009,0.03,289,289,100.0,2020230183638,0.1963
MOD09A1,sur_refl_b02,A2005105,2005-04-15,0.1349,0.3044,60.1054,0.1695,0.208,0.001,0.0319,289,289,100.0,2020231103058,0.2009
MOD09A1,sur_refl_b02,A2005113,2005-04-23,0.1269,0.2941,56.8951,0.1672,0.1969,0.0009,0.0301,289,289,100.0,2020232050646,0.1927
MOD09A1,sur_refl_b02,A2005121,2005-05-01,0.1659,0.3287,71.6923,0.1628,0.2481,0.0015,0.039,289,289,100.0,2020232215240,0.2349
MOD09A1,sur_refl_b02,A2005129,2005-05-09,0.1231,0.2799,54.9384,0.1568,0.1901,0.0008,0.0283,289,289,100.0,2020233134556,0.1774
MOD09A1,sur_refl_b02,A2005137,2005-05-17,0.128,0.2822,58.7944,0.1542,0.2034,0.0009,0.0305,289,289,100.0,2020234032242,0.1794
MOD09A1,sur_refl_b02,A2005145,2005-05-25,0.1342,0.387,64.1547,0.2528,0.222,0.0019,0.0438,289,289,100.0,2020234153252,0.159
MOD09A1,sur_refl_b02,A2005153,2005-06-02,0.0954,0.3063,57.3612,0.2109,0.1985,0.001,0.0317,289,289,100.0,2020235122412,0.2189
MOD09A1,sur_refl_b02,A2005161,2005-06-10,0.08,0.4201,67.2593,0.3401,0.2335,0.0074,0.0863,289,288,99.65,2020235215354,0.1712
MOD09A1,sur_refl_b02,A2005169,2005-06-18,0.1177,0.3159,59.8767,0.1982,0.2086,0.0018,0.0425,289,287,99.31,2020236135107,0.2211
MOD09A1,sur_refl_b02,A2005177,2005-06-26,0.1514,0.3746,66.3581,0.2232,0.2312,0.0018,0.043,289,287,99.31,2020237022041,0.228
MOD09A1,sur_refl_b02,A2005185,2005-07-04,0.1671,0.3541,76.0821,0.187,0.2633,0.0019,0.0436,289,289,100.0,2020237121850,0.2968
MOD09A1,sur_refl_b02,A2005193,2005-07-12,0.1481,0.313,65.0847,0.1649,0.226,0.0012,0.034,289,288,99.65,2020238204202,0.2172
MOD09A1,sur_refl_b02,A2005201,2005-07-20,0.1329,0.3375,58.6646,0.2046,0.203,0.0012,0.0347,289,289,100.0,2020241101948,0.1941
MOD09A1,sur_refl_b02,A2005209,2005-07-28,0.1242,0.2228,50.3742,0.0986,0.1743,0.0005,0.0219,289,289,100.0,2020241203520,0.1709
MOD09A1,sur_refl_b02,A2005217,2005-08-05,0.1778,0.3286,72.5298,0.1508,0.251,0.001,0.0322,289,289,100.0,2020242020644,0.2511
MOD09A1,sur_refl_b02,A2005225,2005-08-13,0.1233,0.2259,50.8419,0.1026,0.1759,0.0005,0.0221,289,289,100.0,2020242091449,0.1772
MOD09A1,sur_refl_b02,A2005233,2005-08-21,0.1366,0.2381,55.0451,0.1015,0.1905,0.0005,0.0228,289,289,100.0,2020244172747,0.178
MOD09A1,sur_refl_b02,A2005241,2005-08-29,0.1304,0.3219,55.3394,0.1915,0.1998,0.001,0.0313,289,277,95.85,2020245055222,0.2398
MOD09A1,sur_refl_b02,A2005249,2005-09-06,0.1399,0.2341,54.9932,0.0942,0.1903,0.0005,0.0229,289,289,100.0,2020245182610,0.1809
MOD09A1,sur_refl_b02,A2005257,2005-09-14,0.1572,0.26,53.9606,0.1028,0.2116,0.0006,0.0252,289,255,88.24,2020246081636,0.2129
MOD09A1,sur_refl_b02,A2005265,2005-09-22,0.1471,0.3089,58.2418,0.1618,0.2015,0.0008,0.0286,289,289,100.0,2020246211850,0.1933
MOD09A1,sur_refl_b02,A2005273,2005-09-30,0.1373,0.2185,51.8344,0.0812,0.1794,0.0003,0.0184,289,289,100.0,2020247115027,0.1666
MOD09A1,sur_refl_b02,A2005281,2005-10-08,0.1565,0.2429,57.5915,0.0864,0.1993,0.0003,0.0184,289,289,100.0,2020247200445,0.1849
MOD09A1,sur_refl_b02,A2005289,2005-10-16,0.138,0.2191,52.2248,0.0811,0.1807,0.0004,0.0193,289,289,100.0,2020248202545,0.1636
MOD09A1,sur_refl_b02,A2005297,2005-10-24,0.14,0.2202,50.303,0.0802,0.1741,0.0003,0.0177,289,289,100.0,2020249115518,0.1597
MOD09A1,sur_refl_b02,A2005305,2005-11-01,0.1352,0.233,50.8853,0.0978,0.1761,0.0004,0.0197,289,289,100.0,2020249194212,0.1655
MOD09A1,sur_refl_b02,A2005313,2005-11-09,0.1597,0.2927,64.9086,0.133,0.2246,0.0007,0.0262,289,289,100.0,2020250082200,0.2092
MOD09A1,sur_refl_b02,A2005321,2005-11-17,0.1416,0.2558,52.3547,0.1142,0.1812,0.0006,0.0237,289,289,100.0,2020251013347,0.1617
MOD09A1,sur_refl_b02,A2005329,2005-11-25,0.1865,0.3723,66.9814,0.1858,0.2463,0.0014,0.0368,289,272,94.12,2020251085346,0.2106
MOD09A1,sur_refl_b02,A2005337,2005-12-03,0.1599,0.3802,73.1468,0.2203,0.2531,0.0022,0.0465,289,289,100.0,2020251164326,0.2178
MOD09A1,sur_refl_b02,A2005345,2005-12-11,0.148,0.3923,59.4528,0.2443,0.2057,0.0019,0.0435,289,289,100.0,2020252084105,0.1684
MOD09A1,sur_refl_b02,A2005353,2005-12-19,0.1517,0.4039,72.3856,0.2522,0.2505,0.003,0.0546,289,289,100.0,2020252152014,0.2377
MOD09A1,sur_refl_b02,A2005361,2005-12-27,0.1878,0.3814,70.8434,0.1936,0.2451,0.0015,0.039,289,289,100.0,2020252222456,0.2165
MOD09A1,sur_refl_b02,A2006001,2006-01-01,0.1878,0.3814,70.9335,0.1936,0.2454,0.0015,0.0391,289,289,100.0,2020253102511,0.2165
MOD09A1,sur_refl_b02,A2006009,2006-01-09,0.1668,0.3382,64.5913,0.1714,0.2235,0.0013,0.0357,289,289,100.0,2020254062949,0.1998
MOD09A1,sur_refl_b02,A2006017,2006-01-17,0.1457,0.416,76.6517,0.2703,0.2652,0.0043,0.0659,289,289,100.0,2020254145322,0.2435
MOD09A1,sur_refl_b02,A2006025,2006-01-25,0.1465,0.3419,62.8402,0.1954,0.2174,0.0016,0.0394,289,289,100.0,2020255042756,0.2092
MOD09A1,sur_refl_b02,A2006033,2006-02-02,0.17,0.426,75.9098,0.256,0.2627,0.0017,0.0418,289,289,100.0,2020255214636,0.2394
MOD09A1,sur_refl_b02,A2006041,2006-02-10,0.1678,0.3261,63.613,0.1583,0.2201,0.001,0.0317,289,289,100.0,2020256062611,0.1959
MOD09A1,sur_refl_b02,A2006049,2006-02-18,0.1913,0.3931,78.3467,0.2018,0.2711,0.001,0.032,289,289,100.0,2020256132512,0.2593
MOD09A1,sur_refl_b02,A2006057,2006-02-26,0.1632,0.2957,61.055,0.1325,0.2113,0.0008,0.0274,289,289,100.0,2020256224729,0.1928
MOD09A1,sur_refl_b02,A2006065,2006-03-06,0.1837,0.3376,69.228,0.1539,0.2395,0.0009,0.03,289,289,100.0,2020257083842,0.2209
MOD09A1,sur_refl_b02,A2006073,2006-03-14,0.1485,0.3085,62.8574,0.16,0.2175,0.0008,0.0291,289,289,100.0,2020257191626,0.196
MOD09A1,sur_refl_b02,A2006081,2006-03-22,0.1751,0.3379,66.5881,0.1628,0.2304,0.0008,0.0288,289,289,100.0,2020258084143,0.2055
MOD09A1,sur_refl_b02,A2006089,2006-03-30,0.1362,0.4525,42.3625,0.3163,0.3161,0.0039,0.0621,289,134,46.37,2020259044213,0.3867
MOD09A1,sur_refl_b02,A2006097,2006-04-07,0.1866,0.3526,78.7532,0.166,0.2725,0.001,0.0319,289,289,100.0,2020259233726,0.2632
MOD09A1,sur_refl_b02,A2006105,2006-04-15,0.1347,0.3247,63.0406,0.19,0.2181,0.0008,0.028,289,289,100.0,2020260120035,0.2112
MOD09A1,sur_refl_b02,A2006113,2006-04-23,0.1427,0.3252,70.4349,0.1825,0.2437,0.0009,0.0304,289,289,100.0,2020261021403,0.2146
MOD09A1,sur_refl_b02,A2006121,2006-05-01,0.1666,0.1666,0.1666,0.0,0.1666,0.0,0.0,289,1,0.35,2020261141926,F
MOD09A1,sur_refl_b02,A2006129,2006-05-09,0.0995,0.33,66.32,0.2305,0.2295,0.0017,0.0417,289,289,100.0,2020262072627,0.2711
MOD09A1,sur_refl_b02,A2006137,2006-05-17,0.1221,0.3998,58.4333,0.2777,0.2022,0.0017,0.0411,289,289,100.0,2020262184042,0.1771
MOD09A1,sur_refl_b02,A2006145,2006-05-25,0.1417,0.3479,69.9718,0.2062,0.2421,0.0017,0.0413,289,289,100.0,2020263040708,0.2565
MOD09A1,sur_refl_b02,A2006153,2006-06-02,0.1302,0.2681,55.5006,0.1379,0.192,0.0009,0.0306,289,289,100.0,2020263125618,0.1892
MOD09A1,sur_refl_b02,A2006161,2006-06-10,0.1376,0.3094,60.1174,0.1718,0.208,0.0009,0.0298,289,289,100.0,2020264203810,0.2292
MOD09A1,sur_refl_b02,A2006169,2006-06-18,0.1257,0.3294,54.8762,0.2037,0.1899,0.0009,0.0293,289,289,100.0,2020265083157,0.1757
MOD09A1,sur_refl_b02,A2006177,2006-06-26,0.1323,0.2696,57.4583,0.1373,0.1988,0.0007,0.0261,289,289,100.0,2020265184913,0.1943
MOD09A1,sur_refl_b02,A2006185,2006-07-04,0.1191,0.2404,50.8584,0.1213,0.1785,0.0006,0.0235,289,285,98.62,2020266063438,0.1667
MOD09A1,sur_refl_b02,A2006193,2006-07-12,0.1316,0.3774,56.2711,0.2458,0.1947,0.0009,0.0305,289,289,100.0,2020266170410,0.1919
MOD09A1,sur_refl_b02,A2006201,2006-07-20,0.1278,0.238,52.8813,0.1102,0.183,0.0005,0.0234,289,289,100.0,2020267192242,0.1743
MOD09A1,sur_refl_b02,A2006209,2006-07-28,0.16,0.4018,66.7349,0.2418,0.2309,0.0017,0.0408,289,289,100.0,2020268170709,0.225
MOD09A1,sur_refl_b02,A2006217,2006-08-05,0.1242,0.2321,50.7892,0.1079,0.1757,0.0004,0.0204,289,289,100.0,2020269090706,0.1805
MOD09A1,sur_refl_b02,A2006225,2006-08-13,0.145,0.2472,56.726,0.1022,0.1963,0.0005,0.0223,289,289,100.0,2020273002915,0.1848
MOD09A1,sur_refl_b02,A2006233,2006-08-21,0.1336,0.2181,50.9305,0.0845,0.1762,0.0004,0.0192,289,289,100.0,2020270223023,0.1586
MOD09A1,sur_refl_b02,A2006241,2006-08-29,0.1436,0.2384,54.8946,0.0948,0.1899,0.0004,0.0201,289,289,100.0,2020271120916,0.1696
MOD09A1,sur_refl_b02,A2006249,2006-09-06,0.1421,0.2188,52.077,0.0767,0.1802,0.0003,0.0165,289,289,100.0,2020271202328,0.1611
MOD09A1,sur_refl_b02,A2006257,2006-09-14,0.0966,0.2779,57.1301,0.1813,0.2055,0.0012,0.034,289,278,96.19,2020272122023,0.2034
MOD09A1,sur_refl_b02,A2006265,2006-09-22,0.1458,0.2423,55.2119,0.0965,0.191,0.0004,0.0187,289,289,100.0,2020273045834,0.1792
MOD09A1,sur_refl_b02,A2006273,2006-09-30,0.1599,0.2649,58.8011,0.105,0.2035,0.0004,0.0195,289,289,100.0,2020273183428,0.1889
MOD09A1,sur_refl_b02,A2006281,2006-10-08,0.1621,0.2502,57.4335,0.0881,0.1987,0.0003,0.0185,289,289,100.0,2020274090023,0.1804
MOD09A1,sur_refl_b02,A2006289,2006-10-16,0.1707,0.2709,61.3831,0.1002,0.2124,0.0004,0.0204,289,289,100.0,2020274220132,0.1939
MOD09A1,sur_refl_b02,A2006297,2006-10-24,0.1625,0.2513,57.9967,0.0888,0.2007,0.0003,0.0182,289,289,100.0,2020275094050,0.1903
MOD09A1,sur_refl_b02,A2006305,2006-11-01,0.1904,0.2926,68.5173,0.1022,0.2371,0.0007,0.0256,289,289,100.0,2020275181329,0.2307
MOD09A1,sur_refl_b02,A2006313,2006-11-09,0.1496,0.2568,58.35,0.1072,0.2019,0.0004,0.0199,289,289,100.0,2020276030146,0.1751
MOD09A1,sur_refl_b02,A2006321,2006-11-17,0.1773,0.2758,62.6749,0.0985,0.2169,0.0004,0.0212,289,289,100.0,2020276203747,0.1979
MOD09A1,sur_refl_b02,A2006329,2006-11-25,0.1632,0.261,57.6422,0.0978,0.1995,0.0004,0.0195,289,289,100.0,2020278025803,0.1838
MOD09A1,sur_refl_b02,A2006337,2006-12-03,0.1464,0.2232,52.475,0.0768,0.1816,0.0003,0.0166,289,289,100.0,2020278183013,0.1767
MOD09A1,sur_refl_b02,A2006345,2006-12-11,0.1543,0.2355,53.0203,0.0812,0.1835,0.0003,0.0164,289,289,100.0,2020279021815,0.178
MOD09A1,sur_refl_b02,A2006353,2006-12-19,0.1516,0.3575,59.2558,0.2059,0.205,0.0028,0.0528,289,289,100.0,2020279081806,0.1784
MOD09A1,sur_refl_b02,A2006361,2006-12-27,0.1658,0.2496,57.6667,0.0838,0.1995,0.0003,0.0173,289,289,100.0,2021051040740,0.1862
MOD09A1,sur_refl_b02,A2007001,2007-01-01,0.1392,0.2329,53.1038,0.0937,0.1838,0.0003,0.0171,289,289,100.0,2021051114359,0.1693
MOD09A1,sur_refl_b02,A2007009,2007-01-09,0.167,0.245,57.9694,0.078,0.2006,0.0003,0.0173,289,289,100.0,2021051200850,0.1872
MOD09A1,sur_refl_b02,A2007017,2007-01-17,0.148,0.3286,74.5996,0.1806,0.2581,0.0008,0.0283,289,289,100.0,2021053014320,0.2435
MOD09A1,sur_refl_b02,A2007025,2007-01-25,0.1635,0.2399,57.1457,0.0764,0.1977,0.0003,0.0164,289,289,100.0,2021055185729,0.1867
MOD09A1,sur_refl_b02,A2007033,2007-02-02,0.1502,0.23,53.772,0.0798,0.1861,0.0002,0.015,289,289,100.0,2021053035818,0.1761
MOD09A1,sur_refl_b02,A2007041,2007-02-10,0.1284,0.3299,68.695,0.2015,0.2377,0.0022,0.0473,289,289,100.0,2021053055900,0.2542
MOD09A1,sur_refl_b02,A2007049,2007-02-18,0.2011,0.2955,70.0405,0.0944,0.2466,0.0005,0.0219,289,284,98.27,2021056001805,0.215
MOD09A1,sur_refl_b02,A2007057,2007-02-26,0.1815,0.2992,66.5319,0.1177,0.2302,0.0005,0.0218,289,289,100.0,2021054191919,0.2136
MOD09A1,sur_refl_b02,A2007065,2007-03-06,0.1695,0.2658,60.64,0.0963,0.2098,0.0003,0.0186,289,289,100.0,2021057022236,0.1958
MOD09A1,sur_refl_b02,A2007073,2007-03-14,0.0923,0.342,64.8796,0.2497,0.2351,0.0028,0.0526,289,276,95.5,2021058001908,0.2621
MOD09A1,sur_refl_b02,A2007081,2007-03-22,0.1465,0.2579,58.4485,0.1114,0.2022,0.0005,0.0216,289,289,100.0,2021058174839,0.1849
MOD09A1,sur_refl_b02,A2007089,2007-03-30,0.1406,0.2421,52.6359,0.1015,0.1821,0.0003,0.0182,289,289,100.0,2021059174224,0.1773
MOD09A1,sur_refl_b02,A2007097,2007-04-07,0.1486,0.2611,56.3347,0.1125,0.1949,0.0004,0.0201,289,289,100.0,2021060041855,0.1827
MOD09A1,sur_refl_b02,A2007105,2007-04-15,0.1386,0.2423,52.837,0.1037,0.1828,0.0003,0.0179,289,289,100.0,2021060115904,0.1755
MOD09A1,sur_refl_b02,A2007113,2007-04-23,0.1662,0.3306,64.4194,0.1644,0.2413,0.0017,0.0418,289,267,92.39,2021060181530,0.3195
MOD09A1,sur_refl_b02,A2007121,2007-05-01,0.1223,0.3262,18.444,0.2039,0.2096,0.0019,0.0437,289,88,30.45,2021061054015,F
MOD09A1,sur_refl_b02,A2007129,2007-05-09,0.121,0.3217,50.5265,0.2007,0.1748,0.0005,0.0227,289,289,100.0,2021062061827,0.1728
MOD09A1,sur_refl_b02,A2007137,2007-05-17,0.0758,0.2392,1.0603,0.1634,0.1515,0.0021,0.0454,289,7,2.42,2021062164825,F
MOD09A1,sur_refl_b02,A2007145,2007-05-25,0.1233,0.3343,50.4848,0.211,0.1747,0.0005,0.0215,289,289,100.0,2021063025405,0.1694
MOD09A1,sur_refl_b02,A2007153,2007-06-02,0.0718,0.2579,49.3581,0.1861,0.172,0.0005,0.0226,289,287,99.31,2021065183213,0.161
MOD09A1,sur_refl_b02,A2007161,2007-06-10,0.1216,0.2877,58.8719,0.1661,0.2037,0.001,0.0311,289,289,100.0,2021066002103,0.1777
MOD09A1,sur_refl_b02,A2007169,2007-06-18,0.1437,0.2714,60.5143,0.1277,0.2094,0.0006,0.0247,289,289,100.0,2021066071112,0.2082
MOD09A1,sur_refl_b02,A2007177,2007-06-26,0.1321,0.3637,55.464,0.2316,0.2077,0.0009,0.0298,289,267,92.39,2021066183428,0.2171
MOD09A1,sur_refl_b02,A2007185,2007-07-04,0.1712,0.3563,70.4255,0.1851,0.2515,0.0019,0.0435,289,280,96.89,2021067105229,0.3009
MOD09A1,sur_refl_b02,A2007193,2007-07-12,0.1435,0.4056,41.5259,0.2621,0.232,0.0042,0.0645,289,179,61.94,2021067173701,0.3665
MOD09A1,sur_refl_b02,A2007201,2007-07-20,0.1404,0.4329,55.708,0.2925,0.2401,0.0048,0.0695,289,232,80.28,2021068204837,F
MOD09A1,sur_refl_b02,A2007209,2007-07-28,0.1245,0.2484,50.2312,0.1239,0.1762,0.0004,0.0207,289,285,98.62,2021069232112,0.1794
